0,6.96
0.50063,6.9601
1.0013,6.9603
1.5019,6.9606
2.0025,6.961
2.5031,6.9615
3.0038,6.9621
3.5044,6.9628
4.005,6.9636
4.5056,6.9645
5.0063,6.9655
5.5069,6.9666
6.0075,6.9678
6.5081,6.9691
7.0088,6.9705
7.5094,6.972
8.01,6.9735
8.5106,6.9752
9.0113,6.9769
9.5119,6.9788
10.013,6.9807
10.513,6.9827
11.014,6.9849
11.514,6.9871
12.015,6.9894
12.516,6.9917
13.016,6.9942
13.517,6.9968
14.018,6.9994
14.518,7.0021
15.019,7.0049
15.519,7.0079
16.02,7.0108
16.521,7.0139
17.021,7.0171
17.522,7.0203
18.023,7.0237
18.523,7.0271
19.024,7.0306
19.524,7.0342
20.025,7.0379
20.526,7.0416
21.026,7.0455
21.527,7.0494
22.028,7.0534
22.528,7.0575
23.029,7.0617
23.529,7.066
24.03,7.0703
24.531,7.0747
25.031,7.0792
25.532,7.0838
26.033,7.0885
26.533,7.0933
27.034,7.0981
27.534,7.1031
28.035,7.1081
28.536,7.1132
29.036,7.1183
29.537,7.1236
30.038,7.1289
30.538,7.1343
31.039,7.1398
31.539,7.1454
32.04,7.1511
32.541,7.1568
33.041,7.1626
33.542,7.1686
34.043,7.1745
34.543,7.1806
35.044,7.1868
35.544,7.193
36.045,7.1993
36.546,7.2057
37.046,7.2121
37.547,7.2187
38.048,7.2253
38.548,7.232
39.049,7.2388
39.549,7.2457
40.05,7.2526
40.551,7.2597
41.051,7.2668
41.552,7.2739
42.053,7.2812
42.553,7.2886
43.054,7.296
43.554,7.3035
44.055,7.3111
44.556,7.3187
45.056,7.3265
45.557,7.3343
46.058,7.3422
46.558,7.3501
47.059,7.3582
47.559,7.3663
48.06,7.3745
48.561,7.3828
49.061,7.3912
49.562,7.3996
50.063,7.4081
50.563,7.4167
51.064,7.4254
51.564,7.4342
52.065,7.443
52.566,7.4519
53.066,7.4609
53.567,7.47
54.068,7.4791
54.568,7.4883
55.069,7.4976
55.569,7.507
56.07,7.5164
56.571,7.526
