0,154.54
0.50072,154.57
1.0014,154.59
1.5021,154.62
2.0029,154.65
2.5036,154.68
3.0043,154.71
3.505,154.73
4.0057,154.76
4.5064,154.79
5.0072,154.82
5.5079,154.85
6.0086,154.88
6.5093,154.91
7.01,154.94
7.5107,154.96
8.0114,154.99
8.5122,155.02
9.0129,155.05
9.5136,155.08
10.014,155.11
10.515,155.14
11.016,155.17
11.516,155.2
12.017,155.23
12.518,155.26
13.019,155.29
13.519,155.32
14.02,155.35
14.521,155.38
15.021,155.41
15.522,155.44
16.023,155.47
16.524,155.51
17.024,155.54
17.525,155.57
18.026,155.6
18.526,155.63
19.027,155.66
19.528,155.69
20.029,155.73
20.529,155.76
21.03,155.79
21.531,155.82
22.031,155.85
22.532,155.89
23.033,155.92
23.534,155.95
24.034,155.98
24.535,156.02
25.036,156.05
25.536,156.08
26.037,156.11
26.538,156.15
27.039,156.18
27.539,156.21
28.04,156.25
28.541,156.28
29.041,156.32
29.542,156.35
30.043,156.38
30.544,156.42
31.044,156.45
31.545,156.49
32.046,156.52
32.546,156.55
33.047,156.59
33.548,156.62
34.049,156.66
34.549,156.69
35.05,156.73
35.551,156.77
36.052,156.8
36.552,156.84
37.053,156.87
37.554,156.91
38.054,156.94
38.555,156.98
39.056,157.02
39.557,157.05
40.057,157.09
40.558,157.13
41.059,157.16
41.559,157.2
42.06,157.24
42.561,157.27
43.062,157.31
43.562,157.35
44.063,157.39
44.564,157.42
45.064,157.46
45.565,157.5
46.066,157.54
46.567,157.57
47.067,157.61
47.568,157.65
48.069,157.69
48.569,157.73
49.07,157.77
49.571,157.81
50.072,157.85
50.572,157.88
51.073,157.92
51.574,157.96
52.074,158
52.575,158.04
53.076,158.08
53.577,158.12
54.077,158.16
54.578,158.2
55.079,158.24
55.579,158.28
56.08,158.33
56.581,158.37
57.082,158.41
57.582,158.45
58.083,158.49
58.584,158.53
59.084,158.57
59.585,158.61
60.086,158.66
60.587,158.7
61.087,158.74
61.588,158.78
62.089,158.83
62.589,158.87
63.09,158.91
63.591,158.95
64.092,159
64.592,159.04
65.093,159.08
65.594,159.13
66.094,159.17
66.595,159.22
67.096,159.26
67.597,159.3
68.097,159.35
68.598,159.39
69.099,159.44
69.599,159.48
70.1,159.53
70.601,159.57
71.102,159.62
71.602,159.66
72.103,159.71
72.604,159.75
73.104,159.8
73.605,159.85
74.106,159.89
74.607,159.94
75.107,159.98
75.608,160.03
76.109,160.08
76.609,160.13
77.11,160.17
77.611,160.22
78.112,160.27
78.612,160.32
79.113,160.36
79.614,160.41
80.114,160.46
80.615,160.51
81.116,160.56
81.617,160.6
82.117,160.65
82.618,160.7
83.119,160.75
83.619,160.8
84.12,160.85
84.621,160.9
85.122,160.95
85.622,161
86.123,161.05
86.624,161.1
87.124,161.15
87.625,161.2
88.126,161.25
88.627,161.3
89.127,161.36
89.628,161.41
90.129,161.46
90.629,161.51
91.13,161.56
91.631,161.62
92.132,161.67
92.632,161.72
93.133,161.77
93.634,161.83
94.134,161.88
94.635,161.93
95.136,161.99
95.637,162.04
96.137,162.09
96.638,162.15
97.139,162.2
97.639,162.26
98.14,162.31
98.641,162.37
99.142,162.42
99.642,162.48
100.14,162.53
100.64,162.59
101.14,162.64
101.65,162.7
102.15,162.76
102.65,162.81
103.15,162.87
103.65,162.93
104.15,162.98
104.65,163.04
105.15,163.1
105.65,163.15
106.15,163.21
106.65,163.27
107.15,163.33
107.65,163.39
108.15,163.45
108.66,163.5
109.16,163.56
109.66,163.62
110.16,163.68
110.66,163.74
111.16,163.8
111.66,163.86
112.16,163.92
112.66,163.98
113.16,164.04
113.66,164.1
114.16,164.16
114.66,164.23
115.16,164.29
115.67,164.35
116.17,164.41
116.67,164.47
117.17,164.54
117.67,164.6
118.17,164.66
118.67,164.72
119.17,164.79
119.67,164.85
120.17,164.91
120.67,164.98
121.17,165.04
121.67,165.11
122.17,165.17
122.68,165.24
123.18,165.3
123.68,165.37
124.18,165.43
124.68,165.5
125.18,165.56
125.68,165.63
126.18,165.7
126.68,165.76
127.18,165.83
127.68,165.9
128.18,165.96
128.68,166.03
129.18,166.1
129.69,166.17
130.19,166.24
130.69,166.31
131.19,166.37
131.69,166.44
132.19,166.51
132.69,166.58
133.19,166.65
133.69,166.72
134.19,166.79
134.69,166.86
135.19,166.93
135.69,167
136.19,167.07
136.7,167.15
137.2,167.22
137.7,167.29
138.2,167.36
138.7,167.43
139.2,167.51
139.7,167.58
140.2,167.65
140.7,167.73
141.2,167.8
141.7,167.87
142.2,167.95
142.7,168.02
143.2,168.1
143.71,168.17
144.21,168.25
144.71,168.32
145.21,168.4
145.71,168.48
146.21,168.55
146.71,168.63
147.21,168.71
147.71,168.78
148.21,168.86
148.71,168.94
149.21,169.02
149.71,169.09
150.21,169.17
150.72,169.25
151.22,169.33
151.72,169.41
152.22,169.49
152.72,169.57
153.22,169.65
153.72,169.73
154.22,169.81
154.72,169.89
155.22,169.97
155.72,170.05
156.22,170.14
156.72,170.22
157.22,170.3
157.73,170.38
158.23,170.47
158.73,170.55
159.23,170.63
159.73,170.72
160.23,170.8
160.73,170.89
161.23,170.97
161.73,171.06
162.23,171.14
162.73,171.23
163.23,171.31
163.73,171.4
164.23,171.49
164.74,171.57
165.24,171.66
165.74,171.75
166.24,171.83
166.74,171.92
167.24,172.01
167.74,172.1
168.24,172.19
168.74,172.28
169.24,172.37
169.74,172.46
170.24,172.55
170.74,172.64
171.24,172.73
171.75,172.82
172.25,172.91
172.75,173
173.25,173.1
173.75,173.19
174.25,173.28
174.75,173.37
175.25,173.47
175.75,173.56
176.25,173.65
176.75,173.75
177.25,173.84
177.75,173.94
178.25,174.03
178.76,174.13
179.26,174.23
179.76,174.32
180.26,174.42
180.76,174.52
181.26,174.61
181.76,174.71
182.26,174.81
182.76,174.91
183.26,175.01
183.76,175.1
184.26,175.2
184.76,175.3
185.26,175.4
185.77,175.5
186.27,175.6
186.77,175.71
187.27,175.81
187.77,175.91
188.27,176.01
188.77,176.11
189.27,176.22
189.77,176.32
190.27,176.42
190.77,176.53
191.27,176.63
191.77,176.74
192.27,176.84
192.78,176.95
193.28,177.05
193.78,177.16
194.28,177.26
194.78,177.37
195.28,177.48
195.78,177.59
196.28,177.69
196.78,177.8
197.28,177.91
197.78,178.02
198.28,178.13
198.78,178.24
199.28,178.35
199.79,178.46
200.29,178.57
200.79,178.68
201.29,178.79
201.79,178.9
202.29,179.02
202.79,179.13
203.29,179.24
203.79,179.36
204.29,179.47
204.79,179.59
205.29,179.7
205.79,179.82
206.29,179.93
206.8,180.05
207.3,180.16
207.8,180.28
208.3,180.4
208.8,180.51
209.3,180.63
209.8,180.75
210.3,180.87
210.8,180.99
211.3,181.11
211.8,181.23
212.3,181.35
212.8,181.47
213.3,181.59
213.81,181.71
214.31,181.83
214.81,181.96
215.31,182.08
215.81,182.2
216.31,182.33
216.81,182.45
217.31,182.57
217.81,182.7
218.31,182.82
218.81,182.95
219.31,183.08
219.81,183.2
220.31,183.33
220.82,183.46
221.32,183.59
221.82,183.71
222.32,183.84
222.82,183.97
223.32,184.1
223.82,184.23
224.32,184.36
224.82,184.49
225.32,184.62
225.82,184.76
226.32,184.89
226.82,185.02
227.32,185.15
227.83,185.29
228.33,185.42
228.83,185.56
229.33,185.69
229.83,185.83
230.33,185.96
230.83,186.1
231.33,186.23
231.83,186.37
232.33,186.51
232.83,186.65
233.33,186.79
233.83,186.92
234.33,187.06
234.84,187.2
235.34,187.34
235.84,187.48
236.34,187.63
236.84,187.77
237.34,187.91
237.84,188.05
238.34,188.2
238.84,188.34
239.34,188.48
239.84,188.63
240.34,188.77
240.84,188.92
241.34,189.06
241.85,189.21
242.35,189.36
242.85,189.5
243.35,189.65
243.85,189.8
244.35,189.95
244.85,190.1
245.35,190.25
245.85,190.4
246.35,190.55
246.85,190.7
247.35,190.85
247.85,191
248.35,191.16
248.86,191.31
249.36,191.46
249.86,191.62
250.36,191.77
250.86,191.93
251.36,192.08
251.86,192.24
252.36,192.39
252.86,192.55
253.36,192.71
253.86,192.87
254.36,193.03
254.86,193.18
255.36,193.34
255.87,193.5
256.37,193.66
256.87,193.82
257.37,193.99
257.87,194.15
258.37,194.31
258.87,194.47
259.37,194.64
259.87,194.8
260.37,194.96
260.87,195.13
261.37,195.29
261.87,195.46
262.37,195.63
262.88,195.79
263.38,195.96
263.88,196.13
264.38,196.3
264.88,196.47
265.38,196.63
265.88,196.8
266.38,196.98
266.88,197.15
267.38,197.32
267.88,197.49
268.38,197.66
268.88,197.83
269.38,198.01
269.89,198.18
270.39,198.35
270.89,198.53
271.39,198.7
271.89,198.88
272.39,199.06
272.89,199.23
273.39,199.41
273.89,199.59
274.39,199.77
274.89,199.94
275.39,200.12
275.89,200.3
276.39,200.48
276.9,200.66
277.4,200.85
277.9,201.03
278.4,201.21
278.9,201.39
279.4,201.57
279.9,201.76
280.4,201.94
280.9,202.13
281.4,202.31
281.9,202.5
282.4,202.68
282.9,202.87
283.4,203.05
283.91,203.24
284.41,203.43
284.91,203.62
285.41,203.81
285.91,203.99
286.41,204.18
286.91,204.37
287.41,204.56
287.91,204.75
288.41,204.95
288.91,205.14
289.41,205.33
289.91,205.52
290.41,205.71
290.92,205.91
291.42,206.1
291.92,206.3
292.42,206.49
292.92,206.68
293.42,206.88
293.92,207.08
294.42,207.27
294.92,207.47
295.42,207.67
295.92,207.86
296.42,208.06
296.92,208.26
297.42,208.46
297.93,208.66
298.43,208.85
298.93,209.05
299.43,209.25
299.93,209.45
300.43,209.65
300.93,209.85
301.43,210.06
301.93,210.26
302.43,210.46
302.93,210.66
303.43,210.86
303.93,211.07
304.43,211.27
304.94,211.47
305.44,211.67
305.94,211.88
306.44,212.08
306.94,212.29
307.44,212.49
307.94,212.69
308.44,212.9
308.94,213.1
309.44,213.31
309.94,213.51
310.44,213.72
310.94,213.93
311.44,214.13
311.95,214.34
312.45,214.54
312.95,214.75
313.45,214.96
313.95,215.16
314.45,215.37
314.95,215.58
315.45,215.78
315.95,215.99
316.45,216.2
316.95,216.4
317.45,216.61
317.95,216.82
318.45,217.02
318.96,217.23
319.46,217.44
319.96,217.64
320.46,217.85
320.96,218.06
321.46,218.26
321.96,218.47
322.46,218.67
322.96,218.88
323.46,219.08
323.96,219.29
324.46,219.5
324.96,219.7
325.46,219.91
325.97,220.11
326.47,220.31
326.97,220.52
327.47,220.72
327.97,220.92
328.47,221.13
328.97,221.33
329.47,221.53
329.97,221.73
330.47,221.93
330.97,222.13
331.47,222.33
331.97,222.53
332.47,222.73
332.98,222.93
333.48,223.13
333.98,223.33
334.48,223.52
334.98,223.72
335.48,223.91
335.98,224.11
336.48,224.3
336.98,224.49
337.48,224.68
337.98,224.87
338.48,225.06
338.98,225.25
339.48,225.44
339.99,225.63
340.49,225.81
340.99,226
341.49,226.18
341.99,226.36
342.49,226.54
342.99,226.72
343.49,226.9
343.99,227.08
344.49,227.25
344.99,227.42
345.49,227.6
345.99,227.77
346.49,227.94
347,228.1
347.5,228.27
348,228.43
348.5,228.6
349,228.76
349.5,228.92
350,229.07
